task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_branching_mdp,support_masked,131,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,51.0,0.0,0.6666666666666666,0.027398948491631492,0.0,0.0,0.7999999999999999,0.7910592097123009,0.7910592097123009,0.0
linear_branching_mdp,greedy,132,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,10.0,0.0,0.6666666666666666,-0.06374436608513334,0.0,0.0,0.7,0.6144052573146181,0.6144052573146181,0.0
linear_branching_mdp,pessimistic,132,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,48.0,0.0,0.6666666666666666,-0.4595359146418794,0.37602838545776507,0.37602838545776507,0.7999999999999999,0.0,0.0,0.5590689935373664
linear_branching_mdp,support_masked,132,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,10.0,0.0,0.6666666666666666,-0.06497282182931374,0.0,0.0,0.7,0.6107198900820769,0.6107198900820769,0.0
linear_branching_mdp,greedy,133,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,5.0,15.0,0.0,0.6666666666666666,-0.019673575988336522,0.0,0.0,0.7,0.6345343164440793,0.6345343164440793,0.0
linear_branching_mdp,pessimistic,133,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,15.0,43.0,0.0,0.6666666666666666,-0.39287747026779146,0.3961828875713165,0.3961828875713165,0.7999999999999999,0.0,0.0,0.591654670072657
linear_branching_mdp,support_masked,133,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,5.0,15.0,0.0,0.6666666666666666,-0.019673575988336522,0.0,0.0,0.7,0.6345343164440793,0.6345343164440793,0.0
linear_branching_mdp,greedy,134,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,49.0,0.0,0.6666666666666666,0.023291492533698333,0.0,0.0,0.7999999999999999,0.7860275718526805,0.7860275718526805,0.0
linear_branching_mdp,pessimistic,134,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,49.0,0.0,0.6666666666666666,-0.21824257750634532,0.36837127689674726,0.36837127689674726,0.7999999999999999,0.24232582167134278,0.0,0.5322393150872925
linear_branching_mdp,support_masked,134,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,49.0,0.0,0.6666666666666666,0.0226638274545579,0.0,0.0,0.7999999999999999,0.7841445766152592,0.7841445766152592,0.0
