task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
branching_mdp,greedy,37,10,0.8,0.55,0.78373,0.9,0.35,1,1.0,3.0,3.0,0.6666666666666666,0.26666666666666666,0.0,0.55,1.0,1.0,0.0
branching_mdp,pessimistic,37,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,26.0,0.0,1.0,-0.39057720045450267,0.5387253486026508,0.9,0.0,0.0,0.8000000000000002
branching_mdp,support_masked,37,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,26.0,0.0,1.0,-0.05092592592592593,0.0,0.9,0.7361111111111112,0.7361111111111112,0.0
branching_mdp,greedy,38,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,-0.041666666666666706,0.0,0.9,0.75,0.75,0.0
branching_mdp,pessimistic,38,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,-0.385947570824873,0.5495093791412856,0.9,0.0,0.0,0.8000000000000002
branching_mdp,support_masked,38,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,-0.041666666666666706,0.0,0.9,0.75,0.75,0.0
branching_mdp,greedy,39,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,0.09523809523809522,0.0,0.9,1.0535714285714286,1.0535714285714286,0.0
branching_mdp,pessimistic,39,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,-0.29490476534990534,0.5560190011188733,0.9,0.18551442521480876,0.0,0.8000000000000002
branching_mdp,support_masked,39,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,0.09523809523809522,0.0,0.9,1.0535714285714286,1.0535714285714286,0.0
branching_mdp,greedy,40,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.08333333333333343,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,pessimistic,40,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.4314814814814816,0.5333333333333333,0.9,0.1111111111111111,0.0,0.8000000000000002
branching_mdp,support_masked,40,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.08333333333333343,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,greedy,41,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,0.011904761904761826,0.0,0.9,0.8571428571428571,0.8571428571428571,0.0
branching_mdp,pessimistic,41,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,-0.37460004994531787,0.5690382450740484,0.9,0.0,0.0,0.8000000000000002
branching_mdp,support_masked,41,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,0.011904761904761826,0.0,0.9,0.8571428571428571,0.8571428571428571,0.0
branching_mdp,greedy,42,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,0.28703703703703703,0.0,0.9,1.2222222222222223,1.2222222222222223,0.0
branching_mdp,pessimistic,42,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.06851851851851863,0.5333333333333333,0.9,0.4222222222222221,0.0,0.8000000000000002
branching_mdp,support_masked,42,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,0.28703703703703703,0.0,0.9,1.2222222222222223,1.2222222222222223,0.0
